rollout_id,sequence_id,frame_id,object_id,step,status,mode,score,runtime_s,bbox_area_fraction,bbox_center_x_fraction,bbox_center_y_fraction,visibility_fraction,translation_jump_m,rotation_jump_deg,pose_error_m,rotation_error_deg,translation_error_m,prediction_object_to_camera,target_object_to_camera,error,bbox_area_ratio,visible_area_ratio,translation_delta,rotation_delta_deg,nearest_reference_angle,sharpness_score,num_instances,max_bbox_overlap
000052:natural,000052,539,5,43,ok,local,1.0,0.16305233900493477,0.10373697916666667,0.5296875,0.565625,0.999459556836606,0.004949188912781544,1.5874061838680873,0.023055508556988968,0.8735693493588467,0.02307861238480055,"[[0.8642685644801266, 0.4781272783302408, 0.15631428011534412, 0.019992120563983917], [0.3085988792862543, -0.2585631352769857, -0.9153752437000923, 0.01651492714881897], [-0.39724876356601757, 0.8393684594933575, -0.3710175320022202, 0.8345826864242554], [0.0, 0.0, 0.0, 1.0]]","[[0.8639730077357626, 0.48150612174260715, 0.1473184387013058, 0.023100467099498798], [0.3070750032066101, -0.27196254550077537, -0.9119989591424383, 0.017935963190537477], [-0.3990678245470589, 0.8331800473425872, -0.38282728112382525, 0.8117585503400317], [0.0, 0.0, 0.0, 1.0]]",,0.10373697916666667,0.07223958333333333,0.004160286956098524,0.41928125549800616,nan,2044.7505576804076,3,0.1724786060190611
000052:natural,000052,543,5,44,ok,local,1.0,0.1678237409942085,0.10087239583333334,0.5078125,0.5520833333333334,0.9991730221446292,0.011371161867444194,2.492821087800781,0.01834170614049669,1.477064173502244,0.018270611348212035,"[[0.8709620948843511, 0.471998940794271, 0.13653581641367574, 0.010606148280203342], [0.3044639154730402, -0.30033280573820476, -0.9039369059686867, 0.011742638424038887], [-0.3856510773347953, 0.8288650105333817, -0.40528513526159254, 0.838875949382782], [0.0, 0.0, 0.0, 1.0]]","[[0.8769339443397496, 0.45999199489159137, 0.13926526804915443, 0.012185826706149266], [0.2936311758613185, -0.28338102336452936, -0.9129496253041552, 0.013430401902909762], [-0.3804838847873731, 0.8414881377481929, -0.3835746933239473, 0.8207521719192562], [0.0, 0.0, 0.0, 1.0]]",,0.10087239583333334,0.07079427083333334,0.01484300126467011,1.5263651717583293,nan,2649.1373896821456,3,0.16532060149033956
000052:natural,000052,544,5,45,ok,local,1.0,0.18400426500011235,0.10004557291666667,0.50703125,0.5520833333333334,0.999308086166336,0.001256447173371303,0.46851802995498215,0.017609161374434287,1.1518034151441572,0.017575556448047293,"[[0.8719017049460759, 0.46990270067514595, 0.1377638153156663, 0.010011227801442146], [0.3016524715814382, -0.2937981145298059, -0.9070217496221027, 0.011674794368445873], [-0.3857372205283474, 0.8323906053031429, -0.3979103880299309, 0.8399805426597595], [0.0, 0.0, 0.0, 1.0]]","[[0.8781951092493148, 0.45825500836840705, 0.13702506994110591, 0.011588875603599794], [0.29069565913762313, -0.283864397387183, -0.9137383423261192, 0.013307165464212864], [-0.37982783882480364, 0.8422731736505968, -0.3825013652412342, 0.8225522158187645], [0.0, 0.0, 0.0, 1.0]]",,0.10004557291666667,0.07052083333333334,0.0019004462314979292,0.17342357441230402,nan,2577.2879345638034,3,0.16171147445451794
000052:natural,000052,550,5,46,ok,local,1.0,0.16981906499859178,0.09641276041666667,0.4953125,0.5739583333333333,0.9993852265203821,0.015381483164003595,0.8158516235174305,0.016084988207782484,1.5359881582855572,0.016042846937403116,"[[0.878384649146399, 0.4592459055286177, 0.13241452487985628, 0.0038160511758178473], [0.29132551108892585, -0.2948097054072453, -0.9100641099320811, 0.021427206695079803], [-0.3789061291833826, 0.8379620730396418, -0.3927463677927172, 0.8501343727111816], [0.0, 0.0, 0.0, 1.0]]","[[0.8869297716371891, 0.44303504955071454, 0.1306732401832801, 0.005702747332960268], [0.27634932022961933, -0.2822753581739705, -0.918668629948489, 0.021847416366183602], [-0.3701157658623953, 0.8509061547985285, -0.37279051025512566, 0.8342083958400481], [0.0, 0.0, 0.0, 1.0]]",,0.09641276041666667,0.06879231770833333,0.015602849873520099,1.1760096473887713,nan,2401.301471005147,3,0.1568280521151681
000052:natural,000052,556,5,47,ok,local,1.0,0.1704043330028071,0.094453125,0.49453125,0.5770833333333333,0.9993715252598502,0.016407881460220097,1.2225618800826519,0.022212655955431145,1.0386579321226983,0.022154403475831624,"[[0.8874670465053466, 0.44361861858447704, 0.12491902422079977, 0.003888198407366872], [0.27576560562400315, -0.29397063930176187, -0.915169161403147, 0.022150922566652298], [-0.369263553741638, 0.8466308430914341, -0.3832240120404554, 0.8665261268615723], [0.0, 0.0, 0.0, 1.0]]","[[0.8907513547405725, 0.4365209204081614, 0.12654061547378614, 0.005093536284960196], [0.2684809404328259, -0.28073535294686774, -0.9214702619995131, 0.023540235479908203], [-0.36671542311083805, 0.8547734077536802, -0.3672621491434572, 0.8444482065881443], [0.0, 0.0, 0.0, 1.0]]",,0.094453125,0.06729166666666667,0.01039665805966626,0.5746377300332883,nan,2728.9105101308332,3,0.15467954881223178
000052:natural,000052,561,5,48,ok,local,1.0,0.16503226500208257,0.09171549479166667,0.49140625,0.571875,0.9999505733491498,0.009648803385363546,0.8844218448931389,0.021208267168114043,0.9421974128252094,0.021126239077649673,"[[0.8940599444725126, 0.430168253942098, 0.12494834528801871, 0.0017002562526613474], [0.2719759986938921, -0.2996565240454229, -0.9144588693492313, 0.020384516566991806], [-0.3559295882955897, 0.8515639969476275, -0.3849063357211875, 0.8757560849189758], [0.0, 0.0, 0.0, 1.0]]","[[0.8965042926624477, 0.42632959588444536, 0.12051527702775854, 0.003557011886908218], [0.26131568216951256, -0.2891811380295447, -0.9209177631510784, 0.02178284808886885], [-0.3577625086369729, 0.8570986254307195, -0.3706583503565306, 0.854758106324939], [0.0, 0.0, 0.0, 1.0]]",,0.09171549479166667,0.06585611979166667,0.01057087272890707,0.7997199160753846,nan,2708.516514780256,3,0.1496927390967126
000052:natural,000052,567,5,49,ok,local,1.0,0.16725725099968258,0.09017578125,0.4921875,0.5739583333333333,0.9994979415603976,0.01153443901954264,0.9147261093470411,0.02385186444876396,0.3985504009678197,0.0238100481614535,"[[0.8991824426362947, 0.4203748645162661, 0.12147389899709893, 0.003505426226183772], [0.26140785963153684, -0.2934350538685607, -0.9195443437290085, 0.022948648780584335], [-0.35090862881594315, 0.8585923610445678, -0.37374094206873987, 0.8868560791015625], [0.0, 0.0, 0.0, 1.0]]","[[0.8992040200834351, 0.4204611037080947, 0.12101643553440672, 0.004172333453857294], [0.2585843745309189, -0.2875910743149252, -0.9221857858925586, 0.02320573082862815], [-0.3529389067580529, 0.8605256333152917, -0.36732789205288285, 0.8630567611066916], [0.0, 0.0, 0.0, 1.0]]",,0.09017578125,0.0648046875,0.008442208662936688,0.39803184300296435,nan,2801.0013330641955,3,0.1498280781330017
000052:natural,000052,574,5,50,ok,local,0.9999998807907104,0.19205548700119834,0.08943359375,0.50625,0.5822916666666667,0.9993380518356332,0.014491563706900914,0.6641060769442476,0.02895792234528014,0.6096250887941876,0.028880857236199573,"[[0.9035020902628971, 0.41234163954746356, 0.1168689230971371, 0.010606963187456131], [0.25255734307395533, -0.29193142517445797, -0.9224916430272051, 0.026047978550195694], [-0.3462640052763201, 0.8629892324304612, -0.36790056178141645, 0.8991022109985352], [0.0, 0.0, 0.0, 1.0]]","[[0.8996370555915687, 0.42044859690166486, 0.11779882918271789, 0.011454810878511175], [0.25434115374602906, -0.28531535830295374, -0.9240701022535066, 0.026633421138311072], [-0.3549139520146454, 0.8612889604158087, -0.3636176247142869, 0.8702397383746151], [0.0, 0.0, 0.0, 1.0]]",,0.08943359375,0.06388671875,0.01078789602893879,0.2960010402661168,nan,2799.2325543412658,3,0.1485537215589931
000052:natural,000052,575,5,51,ok,local,0.9999998807907104,0.17754676500044297,0.08943359375,0.5078125,0.5822916666666667,0.9996947496947497,0.0021164691638109337,0.24690982343553125,0.026486310604900153,0.5404750021986336,0.026417926390659017,"[[0.9018676362778019, 0.41600805171323607, 0.11649921692633845, 0.011553661897778511], [0.2541207369416681, -0.2927701226908778, -0.9217962390440697, 0.025535253807902336], [-0.3493671674483964, 0.8609430620948908, -0.3697561711990185, 0.8972800374031067], [0.0, 0.0, 0.0, 1.0]]","[[0.9004932103361144, 0.41894781272730414, 0.11659356017481093, 0.012434356961302438], [0.2521594822790489, -0.28459979799188434, -0.9248888170342752, 0.026392189370733798], [-0.35429657177281604, 0.862256470768618, -0.36192226966656177, 0.8708907048532198], [0.0, 0.0, 0.0, 1.0]]",,0.08943359375,0.06396484375,0.0012006084500232462,0.15063695169145377,nan,2953.8753847998087,3,0.14678648899907035
000052:natural,000052,582,5,52,ok,local,0.9999998807907104,0.181867211998906,0.0883203125,0.5171875,0.6,0.9994344763765359,0.012191363967953452,0.695441481813212,0.025248472065962486,0.8796229680490273,0.025232463000841573,"[[0.8998788581157623, 0.4206840482796009, 0.11507811364181843, 0.016772376373410225], [0.250743501564615, -0.2831297891158012, -0.9257241592063796, 0.034602146595716476], [-0.35685534483791725, 0.8618946884848109, -0.3602663026460884, 0.9035398960113525], [0.0, 0.0, 0.0, 1.0]]","[[0.9032037275662492, 0.41239811848052216, 0.11895414245483384, 0.01777187572091664], [0.2469510076747781, -0.2726344759349449, -0.9298854210718458, 0.03372072581927327], [-0.35105121883618107, 0.8692522717707266, -0.34808673853829186, 0.8783426483926536], [0.0, 0.0, 0.0, 1.0]]",,0.0883203125,0.06328125,0.011735757985818983,0.9063612055953976,nan,2918.078834217143,3,0.1484832357637041
000052:natural,000052,587,5,53,ok,local,1.0,0.1767510469944682,0.087177734375,0.52890625,0.584375,0.9992217898832685,0.013157549762899573,0.8610310682405798,0.029638132724892602,0.4648337938565235,0.029581297243208873,"[[0.9058949104902427, 0.4091899818755052, 0.10916945488824888, 0.02350883185863495], [0.2431558015037352, -0.2914908578699746, -0.9251531419031671, 0.025909971445798874], [-0.3467414993088512, 0.864636708977215, -0.3635570026090819, 0.9107639789581299], [0.0, 0.0, 0.0, 1.0]]","[[0.9027632553008207, 0.41576992613944586, 0.11024859627248099, 0.0235575568412904], [0.24523830809518274, -0.28693522388566395, -0.9260274515529041, 0.02763050177668766], [-0.3533787938802379, 0.8630207530061098, -0.3609971472101429, 0.8812327997089425], [0.0, 0.0, 0.0, 1.0]]",,0.087177734375,0.0626953125,0.008883575268245524,0.9216812085572418,nan,2616.2443163704975,3,0.14364430932927988
000052:natural,000052,589,5,54,ok,local,0.9999998807907104,0.17668550700182095,0.08754557291666666,0.53515625,0.5833333333333334,0.9985456056513609,0.00395632110321554,0.7148786322758577,0.02598806890934142,0.9082976198273239,0.025872739297421298,"[[0.9038164000015142, 0.4135217905425287, 0.11007108537125262, 0.026352383196353912], [0.2495175808886875, -0.300307064184879, -0.9206283962751295, 0.026184335350990295], [-0.34764477835250374, 0.8595437138081814, -0.374603406467531, 0.908026933670044], [0.0, 0.0, 0.0, 1.0]]","[[0.9016204277351313, 0.41821250420867057, 0.1103595131181279, 0.027170496973680684], [0.24621861391178315, -0.28648965791602726, -0.9259051736992147, 0.02725488810480279], [-0.3556081620324539, 0.861987402200481, -0.3612766949343326, 0.8821893013210654], [0.0, 0.0, 0.0, 1.0]]",,0.08754557291666666,0.062578125,0.003756237128395501,0.13998079818554218,nan,2873.854568247526,3,0.14436848336707023
000052:natural,000052,593,5,55,ok,local,1.0,0.18231876299978467,0.087177734375,0.53828125,0.590625,0.9995307856733225,0.004492642313791226,0.5472601599476542,0.027009689850745783,0.682892292638434,0.02691320668203737,"[[0.9053370163954431, 0.40965057613932726, 0.1120325497920756, 0.027285629883408546], [0.2468718892495722, -0.29297639853874097, -0.9236985981355691, 0.028588175773620605], [-0.3455707699481303, 0.8639162201093259, -0.36637359019103727, 0.9117058515548706], [0.0, 0.0, 0.0, 1.0]]","[[0.9032909262145532, 0.4150029118157116, 0.10880082509914876, 0.028789480739137684], [0.24254109301931662, -0.28477795126887245, -0.9274026399310213, 0.030277675768892946], [-0.3538899189914769, 0.8641034006802233, -0.35789301188945016, 0.884887859156487], [0.0, 0.0, 0.0, 1.0]]",,0.087177734375,0.062408854166666666,0.004363549940828491,0.29254528444906375,nan,2988.1660330331433,3,0.14274559000486445
000052:natural,000052,594,5,56,ok,local,0.9999998807907104,0.17414548699889565,0.08680989583333333,0.53359375,0.5916666666666667,0.9988499738630423,0.002968956391127285,0.272753210023691,0.025483807634644626,0.9108768057273137,0.02538408481163937,"[[0.9046409697521203, 0.4112245914243253, 0.11188856623372345, 0.024421636015176773], [0.2488615595932204, -0.29659770941869046, -0.9220074419029459, 0.029316194355487823], [-0.345966241131663, 0.8619304694553274, -0.37065243263972514, 0.9114190936088562], [0.0, 0.0, 0.0, 1.0]]","[[0.9052215166920575, 0.41099899629692926, 0.10794990450636657, 0.026171481550628258], [0.24001082978472224, -0.28487352238479496, -0.9280318218636461, 0.030757828782978208], [-0.3506675924521398, 0.865983683882484, -0.35651760744778965, 0.8861364613783301], [0.0, 0.0, 0.0, 1.0]]",,0.08680989583333333,0.062200520833333335,0.002939978601344348,0.26329833431592387,nan,2738.7777236162547,3,0.14295237484776616
000052:natural,000052,604,5,57,ok,local,0.9999998807907104,0.18249607900361298,0.08455078125,0.52109375,0.5854166666666667,0.998453910540065,0.012251857558182156,2.0806475512537603,0.02578527428340665,0.48778537854132564,0.02576479381237557,"[[0.916444927570713, 0.38753726175712433, 0.09971742816428826, 0.01831885799765587], [0.22240748891589673, -0.2861282265774881, -0.9320222888052337, 0.02921561524271965], [-0.33266139482067203, 0.8763250017575738, -0.3484119511304873, 0.9220423698425293], [0.0, 0.0, 0.0, 1.0]]","[[0.9143632449331407, 0.3934361168339078, 0.0956479627292417, 0.019528647627531995], [0.22232594697437036, -0.2904337535249344, -0.9307091498813915, 0.02881061077953974], [-0.3383941253984235, 0.8722716745020261, -0.35303317824784075, 0.8963091815318968], [0.0, 0.0, 0.0, 1.0]]",,0.08455078125,0.06096354166666667,0.012304598157011631,1.3400835479290656,nan,2710.623037495743,3,0.13557167135870057
000052:natural,000052,608,5,58,ok,local,1.0,0.1786942410035408,0.0805078125,0.5046875,0.621875,0.9995011639507815,0.02794607126458897,1.323307867136567,0.028016797562967533,0.37253090103082775,0.02796392318410315,"[[0.9242394307121575, 0.36832888561515076, 0.10057488124958729, 0.00866195373237133], [0.2132861868302861, -0.27957615930161644, -0.9361336302353174, 0.04280613735318184], [-0.31668671778946433, 0.8866628463918286, -0.3369547738259217, 0.9444705843925476], [0.0, 0.0, 0.0, 1.0]]","[[0.9229128916751311, 0.3722970136144548, 0.09811485300578462, 0.01078123968221409], [0.21105054982019708, -0.27607514744463285, -0.93767827299852, 0.044670979295147475], [-0.3220066816959901, 0.8861030213161748, -0.3333663344601072, 0.9166495133951775], [0.0, 0.0, 0.0, 1.0]]",,0.0805078125,0.058701171875,0.027235960337779294,1.6962311300512367,nan,3222.2884978583124,3,0.12976746084661125
000052:natural,000052,622,5,59,ok,local,1.0,0.1789902099990286,0.08015625,0.515625,0.6333333333333333,0.9984409799554566,0.010437455247424069,1.2539093403143484,0.021738901008540763,1.3882259055737751,0.02173740641289783,"[[0.920005985930838, 0.38182818493643605, 0.08829622324637723, 0.015875112265348434], [0.21075103587583272, -0.292073422707468, -0.9328864435852883, 0.04976281523704529], [-0.3304133573702658, 0.8768696328052931, -0.34917998272412176, 0.941552460193634], [0.0, 0.0, 0.0, 1.0]]","[[0.9267959789712116, 0.36498918904700156, 0.08850204647545265, 0.01681575604307203], [0.19997956494841437, -0.28013484636828656, -0.9389000888400314, 0.04917847405482601], [-0.31789543431858897, 0.8878674567943555, -0.33261831418779403, 0.9198432784442985], [0.0, 0.0, 0.0, 1.0]]",,0.08015625,0.05837239583333333,0.008181261021809421,0.7242348473135733,nan,3210.2935590405614,3,0.12457683575109105
000052:natural,000052,625,5,60,ok,local,1.0,0.17873622899787733,0.0798046875,0.521875,0.646875,0.9991091810032849,0.00661260512657766,0.9607868531595947,0.02198298438686828,1.1087069944094752,0.02188578589431938,"[[0.9263339009662912, 0.3668669778507645, 0.08552265479520306, 0.01974048838019371], [0.202111835735065, -0.29244004788573397, -0.9346815630194008, 0.05502192676067352], [-0.3178935510141324, 0.8831123591906276, -0.3450452887207546, 0.9426141381263733], [0.0, 0.0, 0.0, 1.0]]","[[0.9260975898782667, 0.3662968294722572, 0.09038771361302642, 0.02036165908859551], [0.20025911549428274, -0.27421016606333315, -0.9405878341599445, 0.05492728581431722], [-0.31974827632627084, 0.8891773649497215, -0.32729979207722276, 0.9207373738717061], [0.0, 0.0, 0.0, 1.0]]",,0.0798046875,0.05841471354166667,0.006813345117314126,0.34839796949602575,nan,3125.8676369166133,3,0.1252409004551481
000052:natural,000052,632,5,61,ok,local,1.0,0.1857411359960679,0.0808984375,0.53671875,0.6666666666666666,0.9992197514351,0.01083486221869249,1.0871809851413892,0.021425260322943635,1.0793448226769122,0.021409690712270765,"[[0.919260657185677, 0.3840170736322454, 0.08654901102545323, 0.02720542810857296], [0.20765890232462772, -0.28628194199746015, -0.9353718137572317, 0.06286853551864624], [-0.33442132772281147, 0.8778231808542588, -0.3429122901253642, 0.9422984719276428], [0.0, 0.0, 0.0, 1.0]]","[[0.9234052254731911, 0.37305481301071564, 0.09029117286253173, 0.028216392372343104], [0.20256308954038232, -0.2738362030362353, -0.9402038486864632, 0.06301292790209527], [-0.3260219615450417, 0.8864783736354326, -0.3284294094764601, 0.9209131508289996], [0.0, 0.0, 0.0, 1.0]]",,0.0808984375,0.058362630208333335,0.011274100428378996,0.41403463276906893,nan,3164.626721865021,3,0.12676862680951992
000052:natural,000052,638,5,62,ok,local,1.0,0.182094716001302,0.081640625,0.54375,0.7020833333333333,0.9993960689579444,0.014069653494094198,1.0848289995430815,0.027929269016844137,0.8754785345414033,0.027880499725396253,"[[0.924933058116196, 0.36987035046983857, 0.08771979165011823, 0.029268480837345123], [0.20025071893487595, -0.2779531580854792, -0.9394901231393409, 0.0766998901963234], [-0.3231075479927491, 0.886531424007986, -0.3311548681153366, 0.943845272064209], [0.0, 0.0, 0.0, 1.0]]","[[0.9265282930457136, 0.3651434421436918, 0.0906449982361779, 0.03224107759681404], [0.19675844186937158, -0.2649234736085213, -0.9439817091799757, 0.07721901694726196], [-0.32067375232820466, 0.8924612801785864, -0.317304345478664, 0.9161285543498064], [0.0, 0.0, 0.0, 1.0]]",,0.081640625,0.05925455729166667,0.015521063771017354,0.7953868122010546,nan,2981.0795866757394,3,0.12407078927057805
000052:natural,000052,643,5,63,ok,local,1.0,0.18153380900184857,0.08235677083333333,0.5234375,0.6895833333333333,0.9992433250459409,0.015770386505076863,1.9546583521005567,0.027095259722947497,1.1416995851272773,0.026955649729170663,"[[0.9362701509297965, 0.3404668690710189, 0.08648997365517781, 0.017101991921663284], [0.1932858981644415, -0.29371570770652444, -0.9361472344760844, 0.07036229968070984], [-0.29332365408991623, 0.8932040047555951, -0.3408046945684669, 0.9360660314559937], [0.0, 0.0, 0.0, 1.0]]","[[0.9344813000858664, 0.34528800082058714, 0.08672722792276331, 0.02092750297638381], [0.18936660724956203, -0.2758001831973932, -0.9423773987437838, 0.07163402651032211], [-0.30147111884985944, 0.8970569714499235, -0.32311649078240173, 0.9094135413591417], [0.0, 0.0, 0.0, 1.0]]",,0.08235677083333333,0.060182291666666665,0.014292672540065754,1.3245342124328028,nan,3019.043045452666,3,0.12098378923350402
000052:natural,000052,650,5,64,ok,local,1.0,0.1824319139996078,0.08307291666666666,0.4859375,0.6854166666666667,0.9996812579685508,0.023235783535089035,0.7723941597712486,0.022368800636462606,1.1797078366166989,0.022324121518277,"[[0.9403916264017185, 0.3306552030810845, 0.07956585743228674, -0.002110107336193323], [0.18504649638889506, -0.3011811100256459, -0.9354398607809661, 0.06939193606376648], [-0.2853443238750739, 0.894403195230834, -0.3444147807414054, 0.9230331778526306], [0.0, 0.0, 0.0, 1.0]]","[[0.9428785666050461, 0.32218681572264196, 0.08471087693099298, -3.898421921988304e-05], [0.1817711160573493, -0.2844644856614608, -0.9412971046682247, 0.06926497225910111], [-0.27917596588186505, 0.9029269374025112, -0.32677993897513935, 0.9008057009200267], [0.0, 0.0, 0.0, 1.0]]",,0.08307291666666666,0.06125651041666667,0.022788175012359052,1.451098544657223,nan,3015.527609160787,3,0.11202837794259916
000052:natural,000052,653,5,65,ok,local,1.0,0.1988154749997193,0.08455078125,0.48046875,0.6854166666666667,0.9993249558624987,0.011823661004202136,1.2505376455472281,0.02246066570825167,1.924682293027932,0.022309252496182447,"[[0.9428200323382945, 0.32524617000966644, 0.07283759685533275, -0.0042061577551066875], [0.18274516697760637, -0.3216838315817345, -0.9290445180104239, 0.06615031510591507], [-0.27873749401173764, 0.8892325013138785, -0.36272712614184066, 0.9118574261665344], [0.0, 0.0, 0.0, 1.0]]","[[0.9450643395233114, 0.31779282018101035, 0.07655604515659466, -0.002842335982096264], [0.1744739608452395, -0.2923512193635122, -0.9402607839024862, 0.06848172770971084], [-0.2764261019941928, 0.9019636599589863, -0.3317376734706078, 0.8897122855623127], [0.0, 0.0, 0.0, 1.0]]",,0.08455078125,0.062646484375,0.01146891962781737,0.6241287384284196,nan,3016.204543375593,3,0.11044880785413745
000052:natural,000052,656,5,66,ok,local,1.0,0.19043641500320518,0.0883203125,0.49375,0.6645833333333333,0.9988861887403807,0.017742798072792085,1.3642996945311376,0.020867057820949022,1.7093038332954047,0.020775959265403886,"[[0.9354650500432078, 0.34369598379073735, 0.08232989052448988, 0.003281976329162717], [0.20051485623798215, -0.32431103823265217, -0.9244545110000387, 0.058088287711143494], [-0.2910308103543654, 0.8813032515579275, -0.37229779238924476, 0.8979384303092957], [0.0, 0.0, 0.0, 1.0]]","[[0.9384618730124654, 0.33323729014525044, 0.09078838891375011, 0.004142409876691558], [0.19665086119094627, -0.2994483386872453, -0.9336276817938391, 0.05921935180613354], [-0.2839331215187187, 0.8940269991363728, -0.34655195920904974, 0.8772111335361746], [0.0, 0.0, 0.0, 1.0]]",,0.0883203125,0.06422526041666667,0.017054532654741376,1.519801565963583,nan,2341.313713579393,3,0.11715481171548117
000052:natural,000052,662,5,67,ok,local,1.0,0.18697317199985264,0.09257161458333334,0.5515625,0.6677083333333333,0.9994075536904468,0.03419044793868629,3.2444364820080143,0.01959547638737986,1.4004013901145802,0.019656066207203955,"[[0.9145465433962805, 0.3942327087685454, 0.09047204705836528, 0.03489062190055847], [0.22244542648746427, -0.30340275606427913, -0.9265337553739798, 0.058883216232061386], [-0.3378204437222915, 0.8674833364103398, -0.3651712048528191, 0.8849288821220398], [0.0, 0.0, 0.0, 1.0]]","[[0.9210926676805672, 0.37568905597195296, 0.10220427131716592, 0.035087360358734665], [0.22319482454292822, -0.29442193829756114, -0.9292471030853254, 0.058960899748137806], [-0.31901622666047313, 0.8787348668074365, -0.3550417321568838, 0.8652739540379081], [0.0, 0.0, 0.0, 1.0]]",,0.09257161458333334,0.06589518229166667,0.03316855456869077,2.7230270781403934,nan,2738.08321035148,3,0.1301698181380224
000052:natural,000052,666,5,68,ok,local,1.0,0.24086313199950382,0.09451822916666666,0.57890625,0.66875,0.9992762015055009,0.016865518044189377,1.7006789705387433,0.019837176359007613,1.8871261249079294,0.019711722855630574,"[[0.9093592931881761, 0.4049632667138413, 0.09523879726642548, 0.04838373884558678], [0.23967983010954275, -0.32288270636431865, -0.9155874272670597, 0.057664357125759125], [-0.3400283148959245, 0.8554247544602078, -0.39067791660872103, 0.8748841881752014], [0.0, 0.0, 0.0, 1.0]]","[[0.9131945009595795, 0.3947750358126641, 0.10113373992505528, 0.04869099114819814], [0.23061763015223738, -0.296005509452486, -0.926928477803751, 0.05873212216939045], [-0.3359919020764173, 0.8697892161270067, -0.3613529800635244, 0.855203804749787], [0.0, 0.0, 0.0, 1.0]]",,0.09451822916666666,0.067412109375,0.016926872614916856,1.2142775690325507,nan,2827.9594251039475,3,0.13324806972668277
000052:natural,000052,669,5,69,ok,local,1.0,0.2158243589947233,0.09849609375,0.61015625,0.6708333333333333,0.9996705882352941,0.01954901324266853,1.8894311232702623,0.020006268523763256,0.7598497761532722,0.02003893594159654,"[[0.8981287472166584, 0.42758029982639817, 0.1026637259376645, 0.06494737416505814], [0.24768982755840963, -0.2990035587994169, -0.9215457781083763, 0.05799887701869011], [-0.3633380006923606, 0.85309551576928, -0.37445098240921487, 0.8645064234733582], [0.0, 0.0, 0.0, 1.0]]","[[0.9015450364055314, 0.41835476839080266, 0.11043510797098331, 0.06445960313126681], [0.24935093384296583, -0.29375486272364665, -0.9227853553058578, 0.05857794714014688], [-0.35360991568135164, 0.859469684537745, -0.36915014105471294, 0.8444817958642254], [0.0, 0.0, 0.0, 1.0]]",,0.09849609375,0.069150390625,0.01906919946810246,1.6352024950109854,nan,2716.5140874542376,3,0.1413327753949158
000052:natural,000052,678,5,70,ok,local,1.0,0.16868991100636777,0.1025390625,0.64375,0.6708333333333333,0.9995889284735544,0.01793197344850882,1.6545526029875155,0.024280971514193325,0.6821665795043115,0.024356786475502188,"[[0.8853227624059922, 0.4507782635343243, 0.11402878360660908, 0.08102865517139435], [0.2654383377109432, -0.2886160338796761, -0.9199148188070548, 0.056533798575401306], [-0.3817670693486735, 0.8446891393362086, -0.37517217733779273, 0.8567088842391968], [0.0, 0.0, 0.0, 1.0]]","[[0.889918326658729, 0.44071341510352535, 0.1175470683352525, 0.08034858464314451], [0.26566314090703874, -0.2913321817829566, -0.9189935694043554, 0.057795925923167756], [-0.37076674359396106, 0.8490567321682483, -0.3763441692607205, 0.8323943292145242], [0.0, 0.0, 0.0, 1.0]]",,0.1025390625,0.071240234375,0.019979442952100485,1.5293611439217623,nan,3040.5223638735188,3,0.14892313278714567
000052:natural,000052,688,5,71,ok,local,1.0,0.16649009899992961,0.1025390625,0.578125,0.6854166666666667,0.9990810090520609,0.034907074062436864,2.2096346482698985,0.026153103313327233,0.40254411195160417,0.026175298267512265,"[[0.8949119287927138, 0.42424337084708225, 0.13838425487319517, 0.04668780043721199], [0.272822044841198, -0.2747521166498456, -0.92199750880634, 0.06240885332226753], [-0.35312996411119213, 0.8628608443362892, -0.36162189059581795, 0.8588752746582031], [0.0, 0.0, 0.0, 1.0]]","[[0.8974540846212878, 0.4204390212817481, 0.13344147501289266, 0.04803489627682686], [0.267912471621158, -0.2792149798977991, -0.9220967151154152, 0.06317008928291715], [-0.3504266588794911, 0.86329029453944, -0.3632242822554204, 0.8327457493658382], [0.0, 0.0, 0.0, 1.0]]",,0.1025390625,0.07077799479166667,0.032759419771655224,1.6550367740935346,nan,2558.0238676514596,3,0.15304272962073498
000052:natural,000052,742,5,72,ok,local,0.9999995231628418,0.16198385800089454,0.095693359375,0.44140625,0.534375,0.9994588212142084,0.09679571591649838,10.901649156043108,0.024544975948078588,3.4946309069617625,0.024235309988257667,"[[0.9537260352735706, 0.2674473620652011, 0.1373992655210377, -0.023639291524887085], [0.23478483105820538, -0.3769441555729489, -0.8959850370873204, 0.00833172257989645], [-0.18783698450072425, 0.8867835204286121, -0.4222940387335735, 0.8975944519042969], [0.0, 0.0, 0.0, 1.0]]","[[0.9533633624757941, 0.26061548376240384, 0.15224300586464462, -0.02135210621068787], [0.23432438724530819, -0.3211712065423911, -0.9175734739923673, 0.008058502965077902], [-0.19023699198660085, 0.9104554523197965, -0.36726213611683545, 0.8734688558576179], [0.0, 0.0, 0.0, 1.0]]",,0.095693359375,0.06612955729166667,0.09752032846033615,9.922409353985042,nan,3141.7307120232936,3,0.13274811895378
